NR_ANO_STATUS;CD_UG;NR_MES;DS_UNIDADE_GESTORA;CD_GESTAO;DS_GESTAO;CD_CONTA_CONTABIL;DS_CONTA_CONTABIL;CD_CONTA_CORRENTE;NR_ESFERA;DS_ESFERA;CD_UNIDADE_ORCAMENTARIA;CD_FUNCAO;CD_SUB_FUNCAO;CD_PROGRAMA;CD_PROJETO;CD_SUBTITULO;CD_FONTE_RECURSO;DS_FONTE_RECURSO;CD_NATUREZA;CD_CATEGORIA;VL_CREDITO;VL_DEBITO
2024;220104;7;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;5065,37;0
2024;220104;12;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;28826,22;0
2024;220104;4;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;44;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1200;0
2024;220104;7;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;46;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;27260;0
2024;220104;12;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;48;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;5526136;0
2024;220104;6;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;51;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;263547;0
2024;220104;1;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;183600;0
2024;220104;3;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3938740;183600
2024;220104;5;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1740000;0
2024;220104;6;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;65;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2303,34;0
2024;220104;12;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;609000;0
2024;220105;8;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;2;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4940,67;0
2024;220105;2;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;55331,2;0
2024;220105;3;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;389,7;0
2024;220105;6;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;393116,46;0
2024;220105;8;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;50216,06;0
2024;220105;8;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;14000;0
2024;220105;3;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2309;0
2024;220105;8;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2006,55;0
2024;220105;7;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2414,89;0
2024;220105;6;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;30;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;93,2;0
2024;220105;3;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;29538,41;0
2024;220105;7;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;6346,45;0
2024;220105;8;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3676,27;0
2024;220105;2;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;14800,69;0
2024;220105;3;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;13523,91;0
2024;220105;6;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;16498,93;0
2024;220105;7;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4975,14;0
2024;220105;8;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;39831,16;0
2024;220105;4;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1286,84;0
2024;220105;6;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;919,45;0
2024;220105;6;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;31333;0
2024;220201;4;DEPARTAMENTO DE TRÂNSITO DO DF - DETRAN-DF        ;22201;DEPARTAMENTO DE TRANSITO DO DF                    ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;78398,44;0
2024;220201;4;DEPARTAMENTO DE TRÂNSITO DO DF - DETRAN-DF        ;22201;DEPARTAMENTO DE TRANSITO DO DF                    ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;8609,04;0
2024;220201;4;DEPARTAMENTO DE TRÂNSITO DO DF - DETRAN-DF        ;22201;DEPARTAMENTO DE TRANSITO DO DF                    ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;57508,34;0
2024;220201;4;DEPARTAMENTO DE TRÂNSITO DO DF - DETRAN-DF        ;22201;DEPARTAMENTO DE TRANSITO DO DF                    ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;179020;0
2024;230101;9;SECRETARIA DE EST. DE CULTURA E ECON. CRIAT. DO DF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;44;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;12000;0
2024;280101;1;SECRETARIA DE EST. DE DESENV. URB. E HABIT. DO DF ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;86498,36;0
2024;280208;6;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;2;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;92500;0
2024;280208;3;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;4;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2668,57;0
2024;280208;4;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;4;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;33889,9;0
2024;280208;12;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1460;0
2024;280208;1;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;526;0
2024;280208;7;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;954,34;0
2024;280208;8;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;623,02;0
2024;280208;10;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2573,3;0
2024;280208;12;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;999;0
2024;280208;1;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;28;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;14691;10320
2024;280208;5;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1320;0
2024;280208;6;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;92500;92500
2024;280208;7;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;97969;0
2024;280208;10;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;451,22;0
2024;280208;8;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1153,44;0
2024;280208;8;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;38;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;25455,92;0
2024;280208;10;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;38;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;558,9;279
2024;280208;12;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;38;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1628,82;814,41
2024;280208;5;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;40;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2180;0
2024;280208;10;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;40;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2000;0
2024;280208;5;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1867;0
2024;280208;1;INSTITUTO DE MEIO AMBIENTE E REC. HÍDRICOS DO DF  ;28208;INSTITUTO DO MEIO AMB. E REC. HÍDRICOS DO DF      ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;51;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;12798;6399
2024;310101;3;SECRETARIA DE EST. DE TURISMO DO DISTRITO FEDERAL ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;100000000;ORDINÁRIO NÃO VINCULADO                  FTFE 500 ;0;0;12323,64;0
2024;310101;3;SECRETARIA DE EST. DE TURISMO DO DISTRITO FEDERAL ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;10;0;Para evento complementar                          ;0;0;0;0;0;0;100000000;ORDINÁRIO NÃO VINCULADO                  FTFE 500 ;0;0;2733,33;0
2024;310101;9;SECRETARIA DE EST. DE TURISMO DO DISTRITO FEDERAL ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;100000000;ORDINÁRIO NÃO VINCULADO                  FTFE 500 ;0;0;16666,25;0
2024;340101;5;SECRETARIA DE ESTADO DE ESPORTE E LAZER DO DF     ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;10;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4200;0
2024;340101;12;SECRETARIA DE ESTADO DE ESPORTE E LAZER DO DF     ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;10;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4000;0
2024;340101;11;SECRETARIA DE ESTADO DE ESPORTE E LAZER DO DF     ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;24948;12474
2024;340101;11;SECRETARIA DE ESTADO DE ESPORTE E LAZER DO DF     ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;9270;0
2024;340101;12;SECRETARIA DE ESTADO DE ESPORTE E LAZER DO DF     ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;9270;18540
2024;340101;11;SECRETARIA DE ESTADO DE ESPORTE E LAZER DO DF     ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;8000;0
2024;440101;8;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;211,08;0
2024;440101;8;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;794,8;0
2024;440101;8;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;429,8;0
2024;440101;10;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;293,33;0
2024;440101;7;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;26;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;434,67;0
2024;440101;8;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;26;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;8500;0
2024;440101;8;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;28;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1417,12;0
2024;440101;7;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;565,33;0
2024;440101;8;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;27565,25;0
2024;440101;9;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1141,04;0
2024;440101;8;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4198;0
2024;440101;7;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1009,65;0
2024;440101;8;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;48863,74;0
2024;440101;10;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3890,14;0
