NR_ANO_STATUS;CD_UG;NR_MES;DS_UNIDADE_GESTORA;CD_GESTAO;DS_GESTAO;CD_CONTA_CONTABIL;DS_CONTA_CONTABIL;CD_CONTA_CORRENTE;NR_ESFERA;DS_ESFERA;CD_UNIDADE_ORCAMENTARIA;CD_FUNCAO;CD_SUB_FUNCAO;CD_PROGRAMA;CD_PROJETO;CD_SUBTITULO;CD_FONTE_RECURSO;DS_FONTE_RECURSO;CD_NATUREZA;CD_CATEGORIA;VL_CREDITO;VL_DEBITO
2021;440101;5;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;8240;0
2021;440101;9;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;463845;0
2021;440101;2;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;67490;0
2021;440101;7;SECRETARIA DE EST. DE JUSTIÇA E CIDADANIA DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1296161;0
2021;480101;1;DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;34099;0
2021;480101;1;DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;39509,6;0
2021;480101;10;DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1724,1;0
2021;480101;1;DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2574;2574
2021;480101;11;DEFENSORIA PÚBLICA DO DISTRITO FEDERAL            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;71212;0
2021;610101;11;SECRETARIA DE ESTADO DE ATEND. À COMUNIDADE DO DF ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;13062,56;0
2021;640101;10;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;4;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3715,2;0
2021;640101;10;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;290749,17;0
2021;640101;3;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;200;0
2021;640101;4;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;322;0
2021;640101;12;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;18;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;113196;56598
2021;640101;6;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1314060;0
2021;640101;9;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;475966;0
2021;640101;4;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;30;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;550;0
2021;640101;8;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;678;0
2021;640101;9;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;0;678
2021;640101;4;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4146,81;0
2021;640101;8;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;21147,4;0
2021;640101;9;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;0;21147,4
2021;640101;12;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;35471,9;17735,95
2021;640101;4;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3512,52;0
2021;640101;8;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;12172,48;0
2021;640101;9;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;0;12172,48
2021;640101;11;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;70236;0
2021;640101;12;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4105325;1599420
2021;640101;4;SECRETARIA DE ESTADO DE ADM. PENITENCIÁRIA DO DF  ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;65;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;48963,62;0
2021;220103;6;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451212001;DOAÇÃO RECEBIDA - MATERIAL DE DISTRIBUIÇÃO GRATUITA                   ;4;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;8988;0
2021;220103;7;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451212001;DOAÇÃO RECEBIDA - MATERIAL DE DISTRIBUIÇÃO GRATUITA                   ;5;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;16326;16326
2021;220103;7;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451212001;DOAÇÃO RECEBIDA - MATERIAL DE DISTRIBUIÇÃO GRATUITA                   ;99;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;16326;0
2021;170101;5;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3657975,74;0
2021;170101;9;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1005726,6;0
2021;170101;12;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2317139,01;0
2021;220103;3;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;51255,79;0
2021;220103;4;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;75323,36;0
2021;220103;5;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;191460,86;0
2021;220103;7;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;249035,93;0
2021;220103;9;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;499244,02;0
2021;220103;11;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;257061,1;128530,55
2021;220103;12;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;166377,59;0
2021;220104;1;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1661567,53;0
2021;220104;2;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;285361,86;0
2021;220104;3;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;494814,24;0
2021;220104;4;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;163693,35;0
2021;220104;5;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1571520,45;0
2021;220104;6;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;160732,81;0
2021;220104;7;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;20641,53;0
2021;220104;9;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;134677,92;0
2021;220104;10;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;463910202;DOAÇÃO RECEBIDA DE BENS IMÓVEIS                                       ;@;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;803688,97;0
