NR_ANO_STATUS;CD_UG;NR_MES;DS_UNIDADE_GESTORA;CD_GESTAO;DS_GESTAO;CD_CONTA_CONTABIL;DS_CONTA_CONTABIL;CD_CONTA_CORRENTE;NR_ESFERA;DS_ESFERA;CD_UNIDADE_ORCAMENTARIA;CD_FUNCAO;CD_SUB_FUNCAO;CD_PROGRAMA;CD_PROJETO;CD_SUBTITULO;CD_FONTE_RECURSO;DS_FONTE_RECURSO;CD_NATUREZA;CD_CATEGORIA;VL_CREDITO;VL_DEBITO
2025;170101;5;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";30;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;56224.72;0.00
2025;170101;10;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";30;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.57;0.00
2025;170101;11;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";30;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;62280.40
2025;170101;2;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;35629.83;0.00
2025;170101;3;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;49361.82;20495.91
2025;170101;5;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;33412.79;0.00
2025;170101;6;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;7407.06;0.00
2025;170101;9;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;2999.00;0.00
2025;170101;10;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.03;0.00
2025;170101;11;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";33;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;108314.62
2025;170101;2;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";34;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;59637.75;0.00
2025;170101;3;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";34;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;30360.00;13180.00
2025;170101;4;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";34;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;25451.69;0.00
2025;170101;5;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";34;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;153459.33;10033.95
2025;170101;6;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";34;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;12552.95;10033.95
2025;170101;9;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";34;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;17660.00;17660.00
2025;170101;10;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";34;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;38460.00;17660.00
2025;170101;11;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";34;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;269013.82
2025;170101;2;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;9313.91;0.00
2025;170101;3;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;94197.02;0.00
2025;170101;4;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;168545.31;0.00
2025;170101;5;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;441538.91;163769.45
2025;170101;6;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;163769.45;163769.45
2025;170101;10;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;13151.08;0.00
2025;170101;11;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";35;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;562976.78
2025;170101;5;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";36;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.06;0.00
2025;170101;11;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";36;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;0.06
2025;170101;2;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";38;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;204.00;0.00
2025;170101;4;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";38;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;1420.00;0.00
2025;170101;5;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";38;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;572.97;0.00
2025;170101;11;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";38;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;2196.97
2025;170101;5;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";40;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;73000.00;0.00
2025;170101;11;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";40;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;73000.00
2025;170101;2;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;103279.50;0.00
2025;170101;3;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;225952.00;112976.00
2025;170101;4;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;261677.21;0.00
2025;170101;5;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;728257.50;0.00
2025;170101;6;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;3486.00;0.00
2025;170101;11;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";42;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;1209676.21
2025;170101;2;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";48;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;3946.80;0.00
2025;170101;3;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";48;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;4396.00;2198.00
2025;170101;5;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";48;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;12501.63;0.00
2025;170101;11;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";48;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;18646.43
2025;170101;5;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";51;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.12;0.00
2025;170101;11;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";51;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;0.12
2025;170101;7;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";52;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;129743.40;0.00
2025;170101;9;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";52;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;97650.40;97650.40
2025;170101;10;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";52;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;97650.40;97650.40
2025;170101;11;"SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ";17901;"FUNDO DE SAUDE DO DISTRITO FEDERAL                ";451211301;"DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ";52;0;"Para evento complementar                          ";0;0;0;0;0;0;0;"CONV. ORGAOS NAO PER. AO GDF                      ";0;0;0.00;129743.40
