NR_ANO_STATUS;CD_UG;NR_MES;DS_UNIDADE_GESTORA;CD_GESTAO;DS_GESTAO;CD_CONTA_CONTABIL;DS_CONTA_CONTABIL;CD_CONTA_CORRENTE;NR_ESFERA;DS_ESFERA;CD_UNIDADE_ORCAMENTARIA;CD_FUNCAO;CD_SUB_FUNCAO;CD_PROGRAMA;CD_PROJETO;CD_SUBTITULO;CD_FONTE_RECURSO;DS_FONTE_RECURSO;CD_NATUREZA;CD_CATEGORIA;VL_CREDITO;VL_DEBITO
2022;220103;6;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3922,24;0
2022;220103;6;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;10;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;13332,01;0
2022;220103;9;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;10;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;48247,1;0
2022;220103;12;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;10;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;0;14055,5
2022;220103;6;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;10056;0
2022;220103;7;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;25364;0
2022;220103;10;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3977;0
2022;220103;12;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;20400;10200
2022;220103;9;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;14;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;717233,51;0
2022;220103;3;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;377300;0
2022;220103;4;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;43120;0
2022;220103;6;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;37176,3;0
2022;220103;10;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;103360;0
2022;220103;12;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;206720;103360
2022;220103;4;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;26;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;121326;0
2022;220103;4;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;14740,28;0
2022;220103;6;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;15832,72;0
2022;220103;10;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1600;0
2022;220103;4;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;105865;0
2022;220103;6;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;399952,65;0
2022;220103;10;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;11043;0
2022;220103;4;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;14468,24;0
2022;220103;6;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;15829,2;0
2022;220103;7;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;14999;0
2022;220103;8;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3786271,72;2325,98
2022;220103;10;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;361075,83;0
2022;220103;3;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;36;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;45000;0
2022;220103;6;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;38;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;39142,35;0
2022;220103;5;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;87546,85;0
2022;220103;7;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;495000;0
2022;220103;8;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;83430,61;0
2022;220103;10;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;67288,47;0
2022;220103;8;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;46;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2000;0
2022;220103;10;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;46;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2000;0
2022;220103;6;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;47;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;500;0
2022;220103;7;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;47;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;6300;0
2022;220103;3;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;6577850;0
2022;220103;4;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;682880;0
2022;220103;6;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;741000;0
2022;220104;3;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;4;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;105,55;0
2022;220104;5;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;4;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;6880;0
2022;220104;7;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;4;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;640;640
2022;220104;3;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;27784;0
2022;220104;2;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;930;0
2022;220104;3;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;8880;0
2022;220104;9;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;15699,2;0
2022;220104;11;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;69295,57;0
2022;220104;3;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2399,99;0
2022;220104;7;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;63,78;63,78
2022;220104;11;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1581,8;0
2022;220104;6;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;18;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;0,2;0
2022;220104;6;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;130000;0
2022;220104;7;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;445863,43;297476,88
2022;220104;11;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;285,71;0
2022;220104;11;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;30;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;10160,75;0
2022;220104;3;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;28216,96;0
2022;220104;3;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3619,38;0
2022;220104;4;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;5469,4;0
2022;220104;11;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;66377,85;0
2022;220104;1;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;95091,08;69122
2022;220104;2;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;574500;0
2022;220104;3;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;63140,36;0
2022;220104;1;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;38;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;11944;0
2022;220104;3;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;38;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4956,96;0
2022;220104;4;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;38;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;165118,19;0
2022;220104;4;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;4;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;49,15;0
2022;220104;3;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;40;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;231,59;0
2022;220104;1;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3480,05;0
2022;220104;3;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2963,94;0
2022;220104;9;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;35202,25;0
2022;220104;11;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;7946,49;0
2022;220104;4;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;46;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;500;0
2022;220104;1;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;51;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2480;0
2022;220104;3;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;84333;0
2022;220104;4;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1800080,6;0
2022;220104;9;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2019600;0
2022;220104;11;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;581033,58;0
2022;220104;4;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;35900;0
2022;220104;4;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;60;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;76800;0
2022;220104;1;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;65;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;36900;0
2022;220104;5;CORPO DE BOMB. MILITAR DO DISTRITO FEDERAL - CBMDF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;99;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;168316,36;0
2022;220105;7;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;4;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;41574,18;0
2022;220105;6;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;32318,19;0
2022;220105;7;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;14752,58;0
2022;220105;7;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1248763,63;0
2022;220105;7;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;10;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1920;0
2022;220105;7;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;69119,52;0
2022;220105;7;POLÍCIA CIVIL DO DISTRITO FEDERAL - PCDF          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;30;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1327,66;0
